filename,inference_time_ms,psnr,rmse,mrae,ssim,spectral_fidelity,loss_mse_loss,loss_spectral_smoothness_loss,loss_spatial_consistency_loss,loss_spectral_angle_loss,loss_spectral_tv_loss,loss_spectral_dict_loss,loss_ssim_loss
AVIRIS_166.tif,46.874284744262695,25.756577,0.05154318,82.462975,0.7666891169037631,0.9465324,0.0026567005552351475,0.00408517848700285,0.0017706012586131692,0.22602172195911407,0.042593661695718765,0.0011910191969946027,0.14224684238433838
AVIRIS_302.tif,46.874046325683594,29.80952,0.03232392,84.22579,0.6452428182649466,0.9557526,0.0010448357788845897,0.0038493487518280745,0.0020226703491061926,0.15604399144649506,0.04184167832136154,0.001068843062967062,0.14548707008361816
AVIRIS_479.tif,46.874284744262695,29.410952,0.03384172,85.249405,0.6934966202431538,0.9557954,0.0011452619219198823,0.0039972225204110146,0.0018315041670575738,0.15722207725048065,0.04243770241737366,0.0011706692166626453,0.10987257957458496
AVIRIS_306.tif,46.86880111694336,29.847237,0.032183867,83.53311,0.708255215256385,0.957682,0.0010358013678342104,0.003656060202047229,0.0016248254105448723,0.1377720981836319,0.04178126901388168,0.0010617554653435946,0.07852673530578613
AVIRIS_150.tif,46.87309265136719,24.54092,0.05928626,86.44181,0.7532114232813908,0.94406897,0.003514860523864627,0.00445867795497179,0.001937083201482892,0.24029400944709778,0.043355006724596024,0.001316225272603333,0.15245336294174194
AVIRIS_122.tif,46.8745231628418,22.420485,0.07567907,141.1856,0.7212306420354291,0.9451855,0.005727323237806559,0.006579244043678045,0.003131090197712183,0.2331133782863617,0.04694902151823044,0.0019668282475322485,0.1949039101600647
AVIRIS_224.tif,46.87309265136719,29.93982,0.031842638,79.45278,0.6728259096607138,0.9574702,0.001013953355140984,0.0036284567322582006,0.0014377458719536662,0.13938012719154358,0.04170765355229378,0.0010467227548360825,0.08437204360961914
AVIRIS_372.tif,46.8747615814209,29.215317,0.034612596,79.85826,0.6864504095183798,0.9571918,0.0011980317067354918,0.003999175038188696,0.001617802307009697,0.14273497462272644,0.04250161349773407,0.0011729522375389934,0.08412700891494751
AVIRIS_17.tif,46.87023162841797,27.939375,0.040089563,96.013405,0.6607607162069771,0.9555186,0.0016071726568043232,0.00532290106639266,0.002359100617468357,0.1596154272556305,0.04486469179391861,0.0015674283495172858,0.16322475671768188
AVIRIS_480.tif,46.87047004699707,27.372835,0.04279158,87.984436,0.7179483431478471,0.94811153,0.0018311194144189358,0.0035299656447023153,0.0015405546873807907,0.214400053024292,0.04138428717851639,0.0010230869520455599,0.13950610160827637
AVIRIS_427.tif,46.87309265136719,28.005922,0.039783582,94.01347,0.652232689259694,0.9551827,0.0015827333554625511,0.005326396320015192,0.0025606309063732624,0.16108891367912292,0.0449117012321949,0.0015748891746625304,0.16561490297317505
AVIRIS_289.tif,46.86999320983887,29.127613,0.03496386,80.48345,0.6855278366383638,0.9572203,0.0012224713573232293,0.003966997377574444,0.0015115902060642838,0.14244045317173004,0.04246020317077637,0.0011686572106555104,0.08663636445999146
AVIRIS_353.tif,46.88239097595215,28.816483,0.036238972,82.046936,0.6963954468419117,0.9558677,0.0013132632011547685,0.002631071489304304,0.0016666378360241652,0.14728356897830963,0.03905481845140457,0.0006737207877449691,0.09632188081741333
AVIRIS_79.tif,46.87309265136719,25.950882,0.050402936,94.250275,0.6864871967427199,0.9494227,0.0025404554326087236,0.004775700159370899,0.0024268035776913166,0.20553730428218842,0.043810486793518066,0.0013863585190847516,0.16255807876586914
AVIRIS_187.tif,46.869516372680664,30.238243,0.030767191,81.258095,0.6910126633345014,0.95769966,0.0009466205374337733,0.003548554377630353,0.0015116659924387932,0.13753655552864075,0.04152296110987663,0.0010227950988337398,0.08174586296081543
AVIRIS_108.tif,46.87142372131348,29.00634,0.035455447,79.67195,0.6244398665677966,0.9575494,0.001257088384591043,0.0038758693262934685,0.0017275791615247726,0.13813936710357666,0.04211733862757683,0.0010969260474666953,0.1166425347328186
AVIRIS_265.tif,46.87166213989258,29.41602,0.03382198,85.08397,0.6903772772460274,0.95761573,0.0011439265217632055,0.004105846863240004,0.0017543341964483261,0.13844068348407745,0.04271891713142395,0.0012063364265486598,0.08380162715911865
AVIRIS_496.tif,46.87619209289551,27.799671,0.040739566,82.846306,0.735922352960965,0.95290715,0.0016597119392827153,0.004375705495476723,0.0019387530628591776,0.183588907122612,0.042983636260032654,0.0012610586127266288,0.11896443367004395
AVIRIS_313.tif,46.87309265136719,29.222681,0.034583256,85.51252,0.6592859748225314,0.9554012,0.00119600142352283,0.0040714857168495655,0.0019491291604936123,0.15966413915157318,0.042601969093084335,0.0011871842434629798,0.1458238959312439
AVIRIS_81.tif,46.87166213989258,28.943356,0.03571349,93.36134,0.6795276051065212,0.9567941,0.001275453483685851,0.004799834918230772,0.0022254297509789467,0.14808733761310577,0.04396839439868927,0.0014271462569013238,0.12744343280792236
AVIRIS_262.tif,46.86903953552246,29.96941,0.031734336,79.51806,0.6632932704666902,0.95753145,0.0010070683201774955,0.0035638916306197643,0.0014135339297354221,0.1388208270072937,0.04158640652894974,0.0010307743214070797,0.08780151605606079
AVIRIS_341.tif,46.87333106994629,30.106361,0.031237913,79.93091,0.6708052000652227,0.9574696,0.0009758074884302914,0.003594648092985153,0.0014411252923309803,0.13962601125240326,0.041616976261138916,0.0010321395238861442,0.08544343709945679
AVIRIS_396.tif,46.87666893005371,29.062729,0.035226014,80.909615,0.6730479593133457,0.9571286,0.0012408720795065165,0.004002382047474384,0.001598102506250143,0.14328579604625702,0.04251212626695633,0.0011754727456718683,0.08777803182601929
AVIRIS_196.tif,62.49594688415527,29.927885,0.03188642,78.78251,0.6914249748960457,0.9575759,0.0010167440632358193,0.0036103902384638786,0.001331954263150692,0.1387534886598587,0.04168791323900223,0.0010469818953424692,0.07981961965560913
AVIRIS_378.tif,62.49880790710449,29.344198,0.034102805,83.830505,0.6939133569357754,0.9574803,0.0011630012886598706,0.004087509587407112,0.0016758484998717904,0.13965873420238495,0.04264990985393524,0.0011963298311457038,0.08565419912338257
AVIRIS_483.tif,46.874284744262695,29.582329,0.033180546,83.546555,0.6874862305311725,0.9576448,0.001100948196835816,0.004069802816957235,0.0018001665594056249,0.13801024854183197,0.0426526814699173,0.0011937031522393227,0.08496564626693726
AVIRIS_101.tif,46.875953674316406,28.69853,0.03673445,81.943344,0.6673461536812765,0.9567992,0.0013494198210537434,0.004092566668987274,0.001667381264269352,0.14624588191509247,0.04269448667764664,0.001196497236378491,0.09318727254867554
AVIRIS_416.tif,46.87070846557617,28.690418,0.036768764,84.92071,0.6812737618727674,0.9570827,0.001351941842585802,0.0042418623343110085,0.00183011160697788,0.14366327226161957,0.042935218662023544,0.001234790775924921,0.09047514200210571
AVIRIS_94.tif,46.883583068847656,28.291761,0.038495675,88.81096,0.7233672350540208,0.9550081,0.0014819169882684946,0.004612828139215708,0.002039796207100153,0.16548986732959747,0.04375530034303665,0.0013878565514460206,0.1023138165473938
AVIRIS_463.tif,46.87380790710449,27.930614,0.040130008,81.208786,0.7517543379564039,0.9538004,0.0016104172682389617,0.004246660508215427,0.001610051840543747,0.17524504661560059,0.043019335716962814,0.0012664813548326492,0.09564971923828125
AVIRIS_212.tif,46.83637619018555,28.782484,0.036381092,82.33174,0.6798281771493783,0.9572244,0.0013235840015113354,0.004032712429761887,0.0016231038607656956,0.1427348554134369,0.04260408133268356,0.0011875390773639083,0.08606070280075073
AVIRIS_72.tif,46.88119888305664,30.774765,0.028924225,82.433105,0.6447836627882909,0.95757085,0.0008366109686903656,0.004007398150861263,0.0014623537426814437,0.1384390890598297,0.042451370507478714,0.0011668304214254022,0.12193071842193604
AVIRIS_361.tif,46.8754768371582,29.108364,0.035041425,82.259636,0.6883710573012224,0.9576257,0.0012279015500098467,0.004357808735221624,0.0018164165085181594,0.13820195198059082,0.043199777603149414,0.0012839663540944457,0.0906415581703186
AVIRIS_468.tif,46.875953674316406,26.46339,0.04751497,79.62728,0.7398034068232743,0.9478059,0.0022576721385121346,0.003819630714133382,0.0016381542664021254,0.21630442142486572,0.04205991327762604,0.001118153566494584,0.13937485218048096
AVIRIS_80.tif,46.86903953552246,29.328993,0.03416256,83.06686,0.7175400982486245,0.9544127,0.00116708071436733,0.0034219317603856325,0.0013334148097783327,0.1676301658153534,0.04107625409960747,0.0009778242092579603,0.11515367031097412
AVIRIS_367.tif,46.87356948852539,28.37698,0.038119838,82.87843,0.768983507980418,0.9510615,0.0014531221240758896,0.00333977397531271,0.0015381631674245,0.19701218605041504,0.04103274643421173,0.0009581278427504003,0.10162520408630371
AVIRIS_93.tif,46.87070846557617,21.936724,0.0800136,267.36594,0.6013295784860031,0.95393485,0.006402177736163139,0.007962212897837162,0.003614419139921665,0.17736168205738068,0.04904758930206299,0.002386250998824835,0.2066170573234558
AVIRIS_424.tif,46.8754768371582,25.651064,0.05217312,82.71778,0.7648790013861604,0.945756,0.0027220342308282852,0.0040023354813456535,0.0017033233307301998,0.22967790067195892,0.0424497164785862,0.0011790270218625665,0.14456993341445923
AVIRIS_397.tif,46.874046325683594,27.799356,0.040741045,81.47827,0.7229284932328366,0.948033,0.0016598328948020935,0.003154071746394038,0.0015210462734103203,0.21402445435523987,0.04058532044291496,0.0008872222970239818,0.14225947856903076
AVIRIS_132.tif,62.50333786010742,29.73629,0.03259759,77.70258,0.6652577602956343,0.9561125,0.0010626029688864946,0.004148814827203751,0.0016457939054816961,0.15286345779895782,0.04276145249605179,0.0012109123636037111,0.11392593383789062
AVIRIS_388.tif,46.86999320983887,30.020512,0.031548187,82.724495,0.6751086971752271,0.9580958,0.0009952879045158625,0.003746642032638192,0.0019675258081406355,0.13102006912231445,0.04176757484674454,0.001033005304634571,0.11401128768920898
AVIRIS_144.tif,46.869516372680664,30.288692,0.030589007,79.32764,0.6835969527523061,0.9577073,0.0009356875671073794,0.0035005719400942326,0.0014213453978300095,0.13754487037658691,0.04140976443886757,0.0010052942670881748,0.08363997936248779
AVIRIS_426.tif,46.8745231628418,29.305687,0.034254346,85.8818,0.688353282226623,0.9575824,0.0011733605060726404,0.004093240015208721,0.001804569037631154,0.1386205554008484,0.04268617928028107,0.0012013423256576061,0.08621358871459961
AVIRIS_402.tif,46.872854232788086,29.185751,0.034730617,90.75191,0.6503904069987936,0.9564817,0.0012062161695212126,0.004403343424201012,0.0019247299060225487,0.14934930205345154,0.043264713138341904,0.001291658845730126,0.1214948296546936
AVIRIS_8.tif,46.89168930053711,29.47551,0.033591125,90.30936,0.7085106461800709,0.95567113,0.0011283637722954154,0.004283498041331768,0.002241424284875393,0.15732748806476593,0.042779359966516495,0.0011965703452005982,0.11514967679977417
AVIRIS_494.tif,62.49666213989258,30.061424,0.031399935,81.82676,0.657406248410432,0.9557625,0.0009859560523182154,0.003996522631496191,0.001972659258171916,0.1550314724445343,0.04234796017408371,0.0011537326499819756,0.13598191738128662
AVIRIS_52.tif,46.87666893005371,29.692482,0.03276241,82.905014,0.7090210960165978,0.9564291,0.0010733751114457846,0.003873184323310852,0.0016335921827703714,0.15160655975341797,0.042197052389383316,0.001129628042690456,0.10364878177642822
AVIRIS_75.tif,46.87190055847168,29.027273,0.0353701,88.50405,0.6513001850426426,0.9572511,0.0012510439846664667,0.004348799120634794,0.0020691407844424248,0.1429780274629593,0.04314062371850014,0.0012569414684548974,0.1233568787574768
AVIRIS_53.tif,46.92721366882324,29.851486,0.03216812,80.44803,0.6499587960496587,0.9559809,0.001034787856042385,0.0036398544907569885,0.0016708439216017723,0.15593332052230835,0.04164295271039009,0.0010447605745866895,0.1326269507408142
AVIRIS_220.tif,46.8747615814209,30.072414,0.031360235,76.484276,0.7814948833554392,0.95612764,0.0009834644151851535,0.003695141524076462,0.0015273202443495393,0.15443433821201324,0.041852742433547974,0.0010844895150512457,0.08502805233001709
AVIRIS_130.tif,46.87356948852539,31.433968,0.026810296,82.41403,0.7258104222462055,0.9579263,0.0007187920273281634,0.002250308869406581,0.0009484877809882164,0.13326790928840637,0.038505543023347855,0.0006259321817196906,0.07598501443862915
AVIRIS_255.tif,62.502145767211914,29.071531,0.035190333,85.09265,0.6890519142107993,0.95743954,0.0012383597204461694,0.0041431849822402,0.001756311859935522,0.14009828865528107,0.042791880667209625,0.0012184025254100561,0.08599144220352173
AVIRIS_231.tif,62.50190734863281,30.492271,0.029880395,83.94661,0.7761392972629626,0.953813,0.0008928381139412522,0.0026501440443098545,0.0009900224395096302,0.1771220713853836,0.03958459571003914,0.0007681224960833788,0.07387810945510864
AVIRIS_488.tif,46.790361404418945,28.953075,0.03567354,82.25413,0.6927525145267632,0.95731914,0.0012726013083010912,0.0040264553390443325,0.0017107758903875947,0.14181813597679138,0.04257163032889366,0.001182722975499928,0.08395767211914062
AVIRIS_246.tif,46.87142372131348,28.218994,0.038819537,84.62192,0.717803237337517,0.9547461,0.0015069566434249282,0.004823907744139433,0.001953722443431616,0.16756510734558105,0.044007807970047,0.0014296160079538822,0.11815774440765381
AVIRIS_243.tif,46.869754791259766,29.078482,0.03516219,82.096794,0.6784624427186334,0.9571223,0.0012363799614831805,0.0040174443274736404,0.0016208086162805557,0.14342521131038666,0.04256267100572586,0.0011818527709692717,0.08716505765914917
AVIRIS_474.tif,46.8752384185791,28.803709,0.036292307,78.26255,0.6739803438063802,0.956986,0.001317131333053112,0.004062467720359564,0.001552036264911294,0.14491498470306396,0.042642585933208466,0.0011916367802768946,0.08873438835144043
AVIRIS_304.tif,47.74904251098633,28.478336,0.037677594,82.3642,0.732762458425734,0.9478779,0.0014196012634783983,0.002749258652329445,0.0013961830409243703,0.21650971472263336,0.03961746767163277,0.0007730841170996428,0.13495665788650513
AVIRIS_248.tif,46.875,28.915794,0.035826985,82.3191,0.734596567123578,0.94828707,0.0012835727538913488,0.0024664783850312233,0.0010699316626414657,0.21397212147712708,0.03909621760249138,0.0007047198596410453,0.1226876974105835
AVIRIS_186.tif,63.98320198059082,29.44956,0.033691622,80.72794,0.6269370521523265,0.95681524,0.0011351254070177674,0.0040934705175459385,0.0017868392169475555,0.14905934035778046,0.04267911985516548,0.0011918258387595415,0.13847088813781738
AVIRIS_425.tif,46.880483627319336,29.995344,0.031639736,78.50572,0.686751398488598,0.9576236,0.0010010730475187302,0.003569322172552347,0.0013060203054919839,0.1383354514837265,0.04160648211836815,0.0010378703009337187,0.08243697881698608
AVIRIS_244.tif,46.87333106994629,25.34912,0.054018687,86.61902,0.7205337404765817,0.94490767,0.002918018028140068,0.003979071043431759,0.0017976077506318688,0.23499652743339539,0.04245482757687569,0.0011794676538556814,0.1461583375930786
AVIRIS_484.tif,46.874046325683594,31.410532,0.026882729,82.96963,0.7725769713247941,0.9555548,0.0007226811139844358,0.0024120775051414967,0.0009728969307616353,0.16096830368041992,0.038935933262109756,0.0006834323867224157,0.07322525978088379
AVIRIS_247.tif,46.87213897705078,29.942837,0.03183158,79.62024,0.6918311223354884,0.95763355,0.0010132493916898966,0.0036044279113411903,0.0013693103101104498,0.13811711966991425,0.041679222136735916,0.0010457392781972885,0.08036750555038452
AVIRIS_297.tif,46.87213897705078,25.821411,0.05115987,84.66593,0.7209894263234179,0.94824296,0.002617332385852933,0.00454596197232604,0.0021635927259922028,0.21446742117404938,0.04332588613033295,0.0013074912130832672,0.1639307141304016
AVIRIS_467.tif,46.851158142089844,29.307497,0.034247212,81.94163,0.6940034342172862,0.95747745,0.0011728714453056455,0.004130927380174398,0.0015949809458106756,0.13973428308963776,0.04273439571261406,0.0012077792780473828,0.0837516188621521
AVIRIS_298.tif,46.87643051147461,31.089132,0.027896097,82.06573,0.7799744641813408,0.9552329,0.0007781921303831041,0.0028733788058161736,0.001040962291881442,0.16392387449741364,0.040151555091142654,0.0008443884435109794,0.07409459352493286
AVIRIS_226.tif,46.8602180480957,27.677107,0.041318513,81.71736,0.7772347417156502,0.9484209,0.0017072196351364255,0.003168995026499033,0.0012756320647895336,0.21402229368686676,0.040700625628232956,0.0009136083535850048,0.12761473655700684
AVIRIS_83.tif,46.87643051147461,29.867228,0.03210988,77.38227,0.693285025286917,0.95507276,0.0010310444049537182,0.002816075924783945,0.001107650576159358,0.1643792986869812,0.03973054885864258,0.0007828464149497449,0.10329055786132812
AVIRIS_376.tif,62.5002384185791,27.755394,0.04094778,78.5643,0.627473002192541,0.95509857,0.0016767201013863087,0.00133683648891747,0.0007615630747750401,0.15536461770534515,0.03589852899312973,0.00033319456269964576,0.12539660930633545
AVIRIS_100.tif,46.875,30.575638,0.02959498,78.42614,0.7887311838253885,0.9520108,0.0008758628973737359,0.0017428322462365031,0.0006485207704827189,0.19048689305782318,0.037171218544244766,0.0004778729344252497,0.08427059650421143
AVIRIS_92.tif,46.87952995300293,24.840443,0.057276674,89.31935,0.7232629072634368,0.9432905,0.003280618228018284,0.004118097014725208,0.0018693539313971996,0.24368725717067719,0.042701657861471176,0.0012146965600550175,0.15708690881729126
AVIRIS_452.tif,46.86927795410156,29.251081,0.034470364,86.69695,0.6911747093847767,0.95741767,0.0011882061371579766,0.00413197185844183,0.0017778542824089527,0.14067226648330688,0.04276233911514282,0.0012141494080424309,0.08554983139038086
AVIRIS_475.tif,62.50143051147461,30.17844,0.030979756,80.90677,0.6905407208569105,0.95774144,0.0009597452008165419,0.0035482021048665047,0.0014561775606125593,0.13711705803871155,0.041528623551130295,0.0010238531976938248,0.08254778385162354
AVIRIS_163.tif,46.869516372680664,29.016731,0.035413064,89.72954,0.6267090678160206,0.95646936,0.0012540852185338736,0.005309219937771559,0.002373620867729187,0.14888210594654083,0.04480469971895218,0.0015526169445365667,0.1687604784965515
AVIRIS_193.tif,46.87070846557617,30.200415,0.03090148,80.94492,0.6837193849795179,0.9575775,0.0009549014503136277,0.0034893634729087353,0.0014484875136986375,0.1388566941022873,0.04141612723469734,0.0010051383869722486,0.08284115791320801
AVIRIS_393.tif,62.500953674316406,30.847227,0.028683927,80.289566,0.740899533469931,0.9570752,0.0008227679645642638,0.003593145404011011,0.0015968482475727797,0.14444422721862793,0.041628360748291016,0.001037305104546249,0.0968286395072937
AVIRIS_65.tif,46.880245208740234,30.185871,0.030953264,80.19482,0.6780477102700229,0.9576698,0.0009581044432707131,0.0035140428226441145,0.0015190953854471445,0.13790886104106903,0.04147356003522873,0.00101373007055372,0.0812448263168335
AVIRIS_64.tif,46.96393013000488,29.08539,0.03513423,85.5475,0.6903297746196875,0.95727754,0.001234414172358811,0.004142038989812136,0.001750422641634941,0.14185118675231934,0.04281356930732727,0.0012216431787237525,0.08471912145614624
AVIRIS_200.tif,46.87643051147461,29.323809,0.034182955,85.56794,0.6254720290908415,0.9575404,0.0011684744386002421,0.004626592621207237,0.0021878741681575775,0.13812093436717987,0.04359642416238785,0.001325637218542397,0.12955749034881592
AVIRIS_213.tif,62.502384185791016,23.132517,0.06972269,116.02637,0.6885409919046068,0.94321406,0.004861251916736364,0.005708473734557629,0.0028082500211894512,0.24330396950244904,0.045581717044115067,0.0017117855604737997,0.19909191131591797
AVIRIS_250.tif,46.8747615814209,26.846256,0.045466043,82.577774,0.7640668109435411,0.94673157,0.0020671612583100796,0.003377533983439207,0.0013081044889986515,0.22492174804210663,0.041200220584869385,0.0009873086819425225,0.1249159574508667
AVIRIS_275.tif,46.871185302734375,29.30362,0.034262493,81.561966,0.6690177292739125,0.95752853,0.001173918368294835,0.004141002893447876,0.0017754225991666317,0.13888238370418549,0.04275644198060036,0.0012082705507054925,0.08823859691619873
AVIRIS_184.tif,46.87762260437012,29.354168,0.034063682,81.7127,0.7270395528704648,0.9507368,0.0011603343300521374,0.002584954723715782,0.0010588811710476875,0.1969670206308365,0.03934135660529137,0.000731121574062854,0.09496426582336426
AVIRIS_499.tif,62.50953674316406,29.88557,0.032042135,78.62088,0.6886218983508556,0.9576404,0.0010266985045745969,0.0036242923233658075,0.00144473509863019,0.13790427148342133,0.041696012020111084,0.0010502978693693876,0.08196258544921875
AVIRIS_161.tif,62.493324279785156,29.34904,0.034083806,79.94152,0.6744495328197532,0.9573393,0.0011617057025432587,0.004141232930123806,0.0016323387390002608,0.14090874791145325,0.04275515675544739,0.001207437482662499,0.08872455358505249
AVIRIS_438.tif,46.87142372131348,28.706444,0.03670099,84.00299,0.6168888771098914,0.95646966,0.0013469625264406204,0.004322845488786697,0.001971838530153036,0.14959044754505157,0.042997095733881,0.0012382460990920663,0.13813215494155884
AVIRIS_392.tif,46.87380790710449,28.146536,0.03914472,78.99016,0.6873167363870823,0.9531549,0.0015323094557970762,0.003882970195263624,0.0016946452669799328,0.1788095086812973,0.04206760227680206,0.0011239855084568262,0.12309253215789795
AVIRIS_293.tif,62.50286102294922,28.529528,0.037456196,78.45666,0.6218839620670167,0.95621526,0.001402967027388513,0.0034879855811595917,0.0014459779486060143,0.15179528295993805,0.04135950282216072,0.0009819578845053911,0.11663883924484253
AVIRIS_138.tif,46.883344650268555,28.995487,0.035499774,86.35804,0.6271321505591628,0.9565956,0.0012602339265868068,0.004706420004367828,0.002172616310417652,0.15049532055854797,0.04380542412400246,0.0013637472875416279,0.15195196866989136
AVIRIS_461.tif,46.87094688415527,31.145195,0.027716612,82.04103,0.8082865996926863,0.9538226,0.00076821050606668,0.0019233066122978926,0.0007838492747396231,0.1767595112323761,0.03773092105984688,0.0005358076887205243,0.07383376359939575
AVIRIS_301.tif,46.868324279785156,28.941296,0.035721954,81.94794,0.6881215737455904,0.95729727,0.0012760581448674202,0.0040124887600541115,0.0015106601640582085,0.1416541486978531,0.04254118353128433,0.0011788124684244394,0.08731359243392944
AVIRIS_406.tif,46.87142372131348,30.043123,0.031466167,85.68062,0.7328004821285433,0.9525946,0.0009901199955493212,0.002625023713335395,0.0012362217530608177,0.18454773724079132,0.03941040113568306,0.0007396541186608374,0.08911168575286865
AVIRIS_390.tif,62.4995231628418,28.140919,0.03917004,89.18284,0.7101672985996199,0.95366126,0.0015342914266511798,0.00423868652433157,0.0022638533264398575,0.17629332840442657,0.042818550020456314,0.0012199728516861796,0.12080436944961548
AVIRIS_214.tif,46.87905311584473,28.617151,0.037080232,89.91663,0.6482339264087995,0.95615727,0.0013749428326264024,0.005035001784563065,0.002342548221349716,0.155722513794899,0.04439703747630119,0.001453843666240573,0.15493899583816528
AVIRIS_99.tif,46.87237739562988,28.510727,0.03753735,82.78176,0.6842759751044803,0.9556934,0.0014090524055063725,0.002763767959550023,0.001613445463590324,0.14923594892024994,0.0393870547413826,0.0007188991294242442,0.09796231985092163
AVIRIS_428.tif,39.41845893859863,24.212923,0.061567836,88.21448,0.7024964090200838,0.9446155,0.003790599061176181,0.005118818022310734,0.0021093208342790604,0.236092671751976,0.04447893798351288,0.0015231457073241472,0.18057453632354736
AVIRIS_232.tif,62.49856948852539,28.891127,0.03592888,82.45472,0.6871049271180921,0.95734704,0.0012908839853480458,0.004132502246648073,0.0016363952308893204,0.14101339876651764,0.042764898389577866,0.0012141037732362747,0.0880359411239624
AVIRIS_139.tif,46.8747615814209,28.948717,0.035691448,85.87305,0.7490244051097324,0.9531452,0.0012738794321194291,0.003456994192674756,0.0015449551865458488,0.18045072257518768,0.04127956181764603,0.0010074905585497618,0.10159242153167725
AVIRIS_35.tif,46.87213897705078,24.219362,0.06152221,153.46307,0.6419774885619722,0.95234996,0.003784982254728675,0.006626451388001442,0.0028692218475043774,0.18741296231746674,0.04717208445072174,0.002020983025431633,0.18341565132141113
AVIRIS_344.tif,46.87094688415527,28.145857,0.03914778,79.16354,0.726968770269994,0.949506,0.0015325489221140742,0.0031414383556693792,0.001247173291631043,0.20502308011054993,0.04069836065173149,0.0009159601759165525,0.12622278928756714
AVIRIS_89.tif,46.877384185791016,29.911072,0.031948198,76.525314,0.687077692299505,0.9577034,0.0010206878650933504,0.0035919961519539356,0.0013108206912875175,0.13739225268363953,0.04162893444299698,0.0010402806801721454,0.08231234550476074
AVIRIS_230.tif,46.87380790710449,24.965359,0.056458853,98.95831,0.705881726846246,0.9478865,0.003187602385878563,0.005353911779820919,0.002698139287531376,0.2159377783536911,0.04487784579396248,0.0015714406035840511,0.17635971307754517
AVIRIS_109.tif,46.86903953552246,30.4276,0.0301037,83.04627,0.6935999034907291,0.95615804,0.0009062328026629984,0.003972492180764675,0.0016951300203800201,0.14985303580760956,0.0423918254673481,0.0011681835167109966,0.11700296401977539
AVIRIS_345.tif,46.875715255737305,29.301075,0.03427253,87.605995,0.6911907467267969,0.9574774,0.0011746062664315104,0.0041700201109051704,0.0019168973667547107,0.13988281786441803,0.04283116012811661,0.0012247241102159023,0.08542168140411377
AVIRIS_147.tif,46.87309265136719,28.905088,0.03587117,84.01171,0.6822635311487083,0.9573508,0.0012867407640442252,0.004205702804028988,0.001782423467375338,0.14118173718452454,0.04292866960167885,0.0012407079339027405,0.08899015188217163
AVIRIS_386.tif,62.522172927856445,28.943604,0.03571247,82.41506,0.6807019528931763,0.9571448,0.0012753803748637438,0.004019002430140972,0.0015902200248092413,0.14323751628398895,0.042575377970933914,0.00118418806232512,0.08779031038284302
AVIRIS_194.tif,46.848297119140625,29.11252,0.03502466,81.89194,0.667597501327047,0.9571033,0.0012267271522432566,0.003988815471529961,0.0016743498854339123,0.14317122101783752,0.04252263903617859,0.0011747459648177028,0.08981776237487793
AVIRIS_449.tif,46.87070846557617,28.924503,0.035791084,81.367775,0.682793294252273,0.9570363,0.0012810016050934792,0.004056645557284355,0.0015649145934730768,0.1441393494606018,0.04261913523077965,0.001188394264318049,0.08730632066726685
AVIRIS_408.tif,46.86999320983887,29.48097,0.03357001,84.387856,0.6898354959840614,0.9576131,0.0011269454844295979,0.0040987711399793625,0.0017238084692507982,0.13850897550582886,0.042698632925748825,0.0012021725997328758,0.08415758609771729
AVIRIS_404.tif,62.4997615814209,30.097506,0.031269774,79.05691,0.6644612661387308,0.9574586,0.000977798830717802,0.0035207937471568584,0.001407963689416647,0.13978488743305206,0.041508276015520096,0.0010206938022747636,0.08820712566375732
AVIRIS_423.tif,46.872854232788086,29.938,0.03184931,81.787445,0.6746188872250282,0.95759726,0.0010143786203116179,0.0036485656164586544,0.0016262645367532969,0.13852554559707642,0.04173705726861954,0.0010503558441996574,0.08188682794570923
AVIRIS_410.tif,46.869754791259766,28.522793,0.03748525,83.56149,0.6615005791497836,0.9574351,0.0014051434118300676,0.0024519923608750105,0.0013351632514968514,0.14033730328083038,0.038735534995794296,0.0006212352309376001,0.1104961633682251
AVIRIS_199.tif,46.877384185791016,27.965185,0.03997061,82.04485,0.7315619501640799,0.9485304,0.001597649767063558,0.0030784071423113346,0.001427261857315898,0.21089470386505127,0.04045882821083069,0.0008871790487319231,0.1306898593902588
AVIRIS_215.tif,46.86713218688965,26.043049,0.04987094,95.915764,0.6595472856413229,0.950476,0.002487110672518611,0.005170321092009544,0.0026072124019265175,0.19723381102085114,0.044599276036024094,0.0015273464377969503,0.18139761686325073
AVIRIS_105.tif,46.872615814208984,26.151302,0.049253248,90.227684,0.7552038678061785,0.9502413,0.0024258820340037346,0.004744859412312508,0.002065916545689106,0.20217987895011902,0.04388025403022766,0.0014147832989692688,0.14258795976638794
AVIRIS_283.tif,46.87356948852539,29.270935,0.034391664,82.8533,0.6962131130014646,0.95746416,0.0011827864218503237,0.004193761385977268,0.0018999329768121243,0.1399308443069458,0.04283880814909935,0.001222639111801982,0.08402371406555176
AVIRIS_59.tif,46.874046325683594,29.69695,0.03274556,83.27043,0.6244791974656659,0.9573066,0.0010722713777795434,0.004384248051792383,0.0018186680972576141,0.14329096674919128,0.04318026453256607,0.0012816271046176553,0.13952893018722534
AVIRIS_127.tif,46.8904972076416,29.273148,0.034382906,84.125465,0.694245306187274,0.9574095,0.0011821850202977657,0.004144619219005108,0.0018024931196123362,0.1404343545436859,0.04277711361646652,0.0012154780561104417,0.08376580476760864
